Year	Author	Temperature	Pressure	Molar Density	Enthalpy	Entropy	Gibbs Energy	Volume
1970.	Leming	98.506	0.009748771284	11.903592327075037	3248.375235366246	110.97005719945469	-7682.841219123237	0.08400825335100509
1970.	Leming	97.418	0.008374354786	10.339538512447625	3225.7993857754163	112.0030552538443	-7685.3142509435875	0.09671611540458155
1970.	Leming	96.734	0.007597887458	9.44716647378203	3211.6044301627812	112.66581606776873	-7687.010621336759	0.10585184486535942
1970.	Leming	95.974	0.006810354404	8.534984139446763	3195.8304295111134	113.41188058996966	-7688.761398230634	0.11716483401278117
1970.	Leming	94.889	0.005804706558	7.357821262628702	3173.3080917706557	114.50425594831472	-7691.886250908978	0.1359097977928773
1970.	Leming	94.238	0.005261686052	6.715566602152389	3159.793205798325	115.17792809032164	-7694.344381577404	0.1489077629994009
1970.	Leming	90.45	0.0028881544859999998	3.840520865769523	3081.13279155642	119.31311037019789	-7710.73804142798	0.2603813479866697
1970.	Leming	90.25	0.0027950957299999997	3.7250104932568338	3076.9787525039615	119.53943534763997	-7711.455287620546	0.2684556196043584
1970.	Leming	90.029	0.0026933710440000002	3.5982513508040657	3072.3885286171485	119.79674337319946	-7712.792480528626	0.2779127699838256
1970.	Leming	89.66	0.002533517966	3.398619400107995	3064.7239869517616	120.22013888854987	-7714.213665795621	0.2942371246301436
1970.	Leming	89.644	0.0025268518659999997	3.390281928630175	3064.3916405757795	120.23833678106064	-7714.25382182562	0.29496072039178306
1970.	Leming	89.114	0.002309670328	3.117314836842354	3053.382614160004	120.8623607107113	-7717.145798214322	0.32078890081341216
1970.	Leming	88.189	0.001969565906	2.6861585006143094	3034.1675818677886	121.97000383602217	-7722.2450864271705	0.37227885092086177
1970.	Leming	87.877	0.00186584139	2.5537283273249582	3027.6860621073824	122.34618914695122	-7723.73000155925	0.39158433154379596
1970.	Leming	87.366	0.001703988482	2.345842456600548	3017.0702739841563	122.97947584585786	-7727.154612765062	0.42628608634236215
1970.	Leming	87.328	0.001694389298	2.3336423354640026	3016.2807448567874	123.01740670187704	-7726.58334760473	0.42851468059314585
1970.	Leming	86.882	0.0015642670260000002	2.1654852429112252	3007.0149498880346	123.57538566151759	-7729.461707155937	0.4617902630708416
1970.	Leming	86.468	0.0014562762059999999	2.025639235674054	2998.4135060182894	124.07090924997756	-7729.749875008772	0.4936713223108748
1970.	Leming	86.027	0.001339086168	1.872177653182662	2989.2512747007654	124.66220841323468	-7735.064528464573	0.5341373444448615
1970.	Leming	85.316	0.00117590004	1.6577254071075394	2974.4785750385063	125.57024944607451	-7738.6728267027875	0.6032362149439677
1970.	Leming	84.635	0.0010337787879999998	1.4690944083997348	2960.328757142115	126.47472705573819	-7743.859767220286	0.6806914479303524
1970.	Leming	84.138	0.00094191993	1.3464601314806561	2950.001667758577	127.12604658619868	-7746.12963991101	0.7426881618101341
1970.	Leming	83.879	0.000897657026	1.287148619047424	2944.619814918138	127.46217144241075	-7746.779663499835	0.7769110615525244
1970.	Leming	83.215	0.000785666546	1.1355535898256222	2930.822351456734	128.40495932787684	-7754.396339012538	0.8806277475231812
1970.	Leming	82.761	0.0007182056139999999	1.0437433922653385	2921.3882018582367	129.03771340419922	-7757.901997186694	0.9580898977761211
1970.	Leming	81.896	0.000606481778	0.890687168578574	2903.412813859957	130.22517863465015	-7761.50841560335	1.122728647360976
1970.	Leming	80.746	0.000480492488	0.7157066576385525	2879.5141001663314	131.86740623246342	-7768.251483480159	1.397220480384328
1970.	Leming	80.156	0.000424097282	0.6363537550668718	2867.2527293139174	132.7530393236386	-7773.699890711659	1.5714529725607012
1970.	Leming	79.054	0.00033663805	0.5121627685504522	2844.350267927601	134.38558276663508	-7779.367592105967	1.9525042845856373
1970.	Leming	78.199	0.00028130942	0.4326646251014145	2826.5806152893456	135.65245823523261	-7781.305966247609	2.311258979782793
1970.	Leming	77.853	0.000261577764	0.4041044736462837	2819.3895130243604	136.1649493365706	-7781.460287675669	2.4746075958449025
1970.	Leming	76.773	0.000207182388	0.3245728209808933	2796.943014113398	137.81297026307888	-7783.372151893955	3.080972698138724
1970.	Leming	75.278	0.000151053826	0.24134098986919836	2765.8704117515085	140.03129804494145	-7775.4056424755945	4.143514951778306
1970.	Leming	74.027	0.00011212380199999999	0.18216913347141378	2739.8688905659346	142.16096174120267	-7783.880624250078	5.489404164931823
1970.	Leming	72.279	0.000069727406	0.11602675021282284	2703.536928438036	145.61372529773888	-7821.27752235723	8.618702136927418
1970.	Leming	71.057	0.000051862258000000005	0.08778314651857273	2678.137214181164	147.72040240577863	-7818.431419566251	11.391708313718565
1970.	Leming	70.342	0.00003932999	0.0672474127537052	2663.2758353199038	149.81000552208172	-7874.659573114368	14.870460573145277
1970.	Leming	68.663	0.000024797892	0.04343684687303898	2628.376722296603	153.14271734090903	-7886.861678482235	23.02192889191261
1970.	Leming	68.07	0.000018665080000000004	0.032979216304683354	2616.0509121748673	155.32459774816348	-7956.894456542621	30.322127450250864
1970.	Leming	67.589	0.000017465182	0.03107873333231717	2606.0528387281443	155.72965183360748	-7919.558599053553	32.176343524275865
1970.	Leming	66.822	0.000012265624	0.022076810231998215	2590.1101897212598	158.43082821397624	-7996.554613193062	45.296398777328626
1970.	Leming	66.59	0.0000117190038	0.021166440073240783	2585.2878351863797	158.73758133196898	-7985.047705709436	47.24460025114136
1970.	Leming	65.675	8.252631799999999e-6	0.015113271420638336	2566.2687300300922	161.36569645117277	-8031.423384400681	66.16701124247811
1970.	Leming	65.62	8.1059776e-6	0.014857141706136211	2565.1255011839976	161.49736325862935	-8032.331475847261	67.30769752212741
1970.	Leming	64.909	6.2261374e-6	0.011536653481341816	2550.3466714508145	163.46464911270658	-8059.9802378058575	86.6802493129655
1970.	Leming	64.084	4.4929514e-6	0.008432340779790864	2533.198213829491	165.9113249073204	-8099.06313153123	118.59103256317894
1970.	Leming	63.138	3.0797382e-6	0.005866634037995067	2513.5346129480185	168.74227836483098	-8140.515358450682	170.45549347778166
1970.	Leming	62.152	2.2931384e-6	0.004437528597619242	2493.0395233120926	170.86723628079952	-8126.70094601216	225.35066039608296
1970.	Leming	61.244	1.8131792e-6	0.0035607639093338922	2474.1657326627565	172.51388888048487	-8091.274877933658	280.838613697101
1970.	Leming	61.128	1.5865318000000001e-6	0.0031215808602542876	2471.754556608387	173.58472286021026	-8139.132382390547	320.35050340439966
1970.	Leming	60.122	1.0665759999999998e-6	0.0021336558599662357	2450.8437285609316	176.54143972792062	-8163.180710761113	468.6791430441011
